49152
2.064200000000000e-01	-6.734000000000001e-02	-7.568999999999999e-02
2.049100000000000e-01	-6.611000000000000e-02	-7.722333333333332e-02
1.995700000000000e-01	-6.467333333333332e-02	-7.609333333333333e-02
1.981033333333333e-01	-6.310333333333333e-02	-7.729999999999999e-02
1.934033333333333e-01	-6.055666666666667e-02	-7.495999999999998e-02
1.923233333333333e-01	-5.876000000000000e-02	-7.593666666666667e-02
1.879900000000000e-01	-5.594333333333334e-02	-7.285333333333334e-02
1.869933333333333e-01	-5.465666666666667e-02	-7.355333333333335e-02
1.823666666666667e-01	-5.220333333333333e-02	-7.041666666666667e-02
1.814300000000000e-01	-5.071666666666667e-02	-7.085000000000000e-02
1.763933333333333e-01	-4.844000000000000e-02	-6.827999999999999e-02
1.754966666666667e-01	-4.685666666666666e-02	-6.863000000000000e-02
1.702300000000000e-01	-4.506333333333334e-02	-6.662666666666667e-02
1.696533333333333e-01	-4.344333333333333e-02	-6.702999999999999e-02
1.643233333333333e-01	-4.190000000000000e-02	-6.550666666666667e-02
1.638333333333334e-01	-4.021666666666667e-02	-6.608333333333334e-02
1.582300000000000e-01	-3.856333333333333e-02	-6.455666666666666e-02
1.576766666666667e-01	-3.681333333333333e-02	-6.505333333333334e-02
1.518166666666667e-01	-3.554000000000000e-02	-6.387666666666668e-02
1.511133333333333e-01	-3.400333333333333e-02	-6.458000000000000e-02
1.450800000000000e-01	-3.324666666666667e-02	-6.388000000000001e-02
1.432600000000000e-01	-3.180666666666667e-02	-6.445333333333332e-02
1.388000000000000e-01	-3.811000000000000e-02	1.078966666666667e-01
1.404500000000000e-01	-3.894333333333333e-02	1.068400000000000e-01
1.439000000000000e-01	-3.815666666666667e-02	1.054033333333333e-01
1.454533333333333e-01	-3.899666666666667e-02	1.041666666666667e-01
1.489400000000000e-01	-3.819333333333333e-02	1.026866666666667e-01
1.506400000000000e-01	-3.920000000000001e-02	1.017133333333333e-01
1.542133333333333e-01	-3.838666666666667e-02	1.002100000000000e-01
1.558066666666667e-01	-3.934000000000000e-02	9.902999999999999e-02
1.591066666666667e-01	-3.829666666666667e-02	9.695999999999999e-02
1.604233333333333e-01	-3.906333333333333e-02	9.531666666666666e-02
1.634266666666667e-01	-3.778666666666666e-02	9.277333333333333e-02
1.647933333333333e-01	-3.856000000000000e-02	9.115666666666666e-02
1.678033333333333e-01	-3.825000000000000e-02	8.844999999999999e-02
1.692633333333333e-01	-3.706333333333334e-02	8.721666666666666e-02
1.723100000000000e-01	-3.676666666666667e-02	8.465333333333334e-02
1.737800000000000e-01	-3.759333333333333e-02	8.313333333333334e-02
1.770700000000000e-01	-3.634666666666667e-02	8.095000000000001e-02
1.786133333333333e-01	-3.710000000000000e-02	7.942000000000000e-02
1.821633333333333e-01	-3.591666666666666e-02	7.746333333333334e-02
1.838200000000000e-01	-3.659333333333333e-02	7.587666666666666e-02
1.875966666666667e-01	-3.539333333333333e-02	7.389000000000000e-02
1.892966666666667e-01	-3.590333333333334e-02	7.211333333333332e-02
1.931666666666667e-01	-3.477666666666667e-02	7.017000000000000e-02
1.949366666666667e-01	-3.534000000000000e-02	6.849666666666666e-02
1.990766666666667e-01	-3.441333333333334e-02	6.690999999999998e-02
2.010233333333333e-01	-3.511666666666667e-02	6.554333333333333e-02
2.053333333333333e-01	-3.433000000000001e-02	6.427333333333334e-02
2.073333333333333e-01	-3.517000000000000e-02	6.315000000000000e-02
2.117200000000000e-01	-3.460666666666667e-02	6.231333333333333e-02
2.138533333333333e-01	-3.577666666666666e-02	6.171000000000001e-02
2.182800000000000e-01	-3.537333333333333e-02	6.112000000000000e-02
2.203133333333334e-01	-3.643000000000000e-02	6.029333333333333e-02
2.246166666666667e-01	-3.620666666666666e-02	5.871666666666667e-02
2.266100000000000e-01	-3.753000000000000e-02	5.685666666666667e-02
2.308633333333333e-01	-3.757000000000000e-02	5.439666666666667e-02
2.312900000000000e-01	-3.909333333333333e-02	5.314333333333334e-02
2.340366666666667e-01	-3.946000000000000e-02	5.174666666666666e-02
2.330266666666666e-01	-4.161666666666667e-02	5.168666666666667e-02
2.358033333333333e-01	-4.205000000000000e-02	5.051000000000000e-02
2.349000000000000e-01	-4.417666666666667e-02	5.038666666666667e-02
2.373633333333333e-01	-4.444333333333333e-02	4.890666666666667e-02
2.360900000000000e-01	-4.648333333333333e-02	4.836666666666667e-02
2.380400000000000e-01	-4.666333333333333e-02	4.660000000000000e-02
2.368266666666667e-01	-4.841333333333334e-02	4.563666666666667e-02
2.390300000000000e-01	-4.845666666666667e-02	4.398000000000000e-02
2.381066666666667e-01	-5.027666666666666e-02	4.308333333333333e-02
2.405166666666667e-01	-5.038333333333334e-02	4.180333333333333e-02
2.397833333333333e-01	-5.241000000000001e-02	4.122000000000000e-02
2.422566666666667e-01	-5.254999999999999e-02	3.987333333333334e-02
2.415066666666667e-01	-5.476333333333333e-02	3.921666666666667e-02
2.438733333333334e-01	-5.495000000000000e-02	3.755666666666666e-02
2.430466666666667e-01	-5.710333333333334e-02	3.682000000000000e-02
2.455000000000000e-01	-5.732333333333334e-02	3.518666666666666e-02
2.447233333333333e-01	-5.956333333333333e-02	3.455666666666667e-02
2.472200000000000e-01	-5.978333333333333e-02	3.292000000000000e-02
2.463100000000000e-01	-6.190666666666667e-02	3.216333333333334e-02
2.486900000000000e-01	-6.186666666666667e-02	3.033333333333333e-02
2.476133333333333e-01	-6.375666666666667e-02	2.945666666666667e-02
2.498700000000000e-01	-6.351666666666667e-02	2.745333333333333e-02
2.485600000000000e-01	-6.521000000000000e-02	2.640333333333333e-02
2.506333333333333e-01	-6.480333333333334e-02	2.424666666666667e-02
2.492266666666667e-01	-6.642333333333333e-02	2.316666666666667e-02
2.512866666666667e-01	-6.598999999999999e-02	2.099333333333334e-02
2.499600000000000e-01	-6.766000000000000e-02	1.997000000000000e-02
2.523966666666667e-01	-6.720333333333334e-02	1.660333333333333e-02
2.514566666666667e-01	-6.888666666666667e-02	1.441000000000000e-02
2.523800000000000e-01	-6.991333333333334e-02	1.032000000000000e-02
2.545066666666667e-01	-6.898333333333334e-02	7.973333333333334e-03
2.553800000000000e-01	-6.993333333333333e-02	3.823333333333334e-03
2.538300000000000e-01	-7.204999999999999e-02	2.463333333333333e-03
2.563133333333333e-01	-7.175666666666666e-02	-1.756666666666667e-03
2.548633333333333e-01	-7.397999999999999e-02	-3.073333333333333e-03
2.556900000000000e-01	-7.525666666666665e-02	-6.466666666666667e-03
2.578466666666666e-01	-7.415666666666666e-02	-8.633333333333333e-03
2.569333333333333e-01	-7.686666666666665e-02	-1.133333333333333e-02
2.590700000000000e-01	-7.572666666666666e-02	-1.358000000000000e-02
2.582366666666667e-01	-7.849333333333333e-02	-1.638000000000000e-02
2.602333333333334e-01	-7.725333333333334e-02	-1.872666666666667e-02
2.593733333333333e-01	-8.001000000000001e-02	-2.165333333333333e-02
2.612200000000000e-01	-7.865333333333333e-02	-2.407000000000000e-02
2.600066666666667e-01	-8.115666666666667e-02	-2.722000000000000e-02
2.613700000000000e-01	-7.935666666666667e-02	-2.980333333333333e-02
2.593000000000000e-01	-8.102666666666668e-02	-3.310333333333333e-02
2.602600000000000e-01	-7.877666666666666e-02	-3.564000000000001e-02
2.576266666666667e-01	-7.976999999999999e-02	-3.879000000000000e-02
2.587400000000000e-01	-7.752333333333333e-02	-4.125000000000000e-02
2.559100000000000e-01	-7.796666666666667e-02	-4.407000000000000e-02
2.571433333333333e-01	-7.570000000000000e-02	-4.640333333333333e-02
2.541366666666666e-01	-7.581666666666667e-02	-4.900666666666666e-02
2.555000000000000e-01	-7.369333333333333e-02	-5.146999999999999e-02
2.524666666666667e-01	-7.354333333333334e-02	-5.404333333333333e-02
2.537666666666667e-01	-7.131333333333334e-02	-5.649666666666667e-02
2.505466666666667e-01	-7.084333333333333e-02	-5.891000000000000e-02
2.505833333333333e-01	-6.873666666666667e-02	-6.167999999999999e-02
2.463133333333334e-01	-6.849000000000001e-02	-6.459999999999999e-02
2.452766666666667e-01	-6.673666666666667e-02	-6.789333333333332e-02
2.410333333333333e-01	-6.751333333333333e-02	-6.936999999999999e-02
2.398700000000000e-01	-6.663333333333334e-02	-7.111333333333332e-02
2.352866666666666e-01	-6.820666666666667e-02	-7.155333333333333e-02
2.341200000000000e-01	-6.740333333333333e-02	-7.343999999999999e-02
2.291766666666667e-01	-6.858666666666667e-02	-7.404666666666666e-02
2.278900000000000e-01	-6.756000000000000e-02	-7.574333333333333e-02
2.225633333333333e-01	-6.799999999999999e-02	-7.612000000000001e-02
2.212100000000000e-01	-6.687000000000000e-02	-7.772666666666667e-02
2.158666666666667e-01	-6.694333333333334e-02	-7.773333333333333e-02
2.144666666666667e-01	-6.574000000000001e-02	-7.931333333333333e-02
2.089633333333333e-01	-6.542333333333333e-02	-7.909666666666666e-02
2.074800000000000e-01	-6.404333333333334e-02	-8.051333333333334e-02
2.019600000000000e-01	-6.315999999999999e-02	-7.984666666666666e-02
2.007433333333334e-01	-6.154000000000000e-02	-8.107333333333333e-02
1.958066666666667e-01	-5.968666666666667e-02	-7.950333333333333e-02
1.949533333333333e-01	-5.784000000000000e-02	-8.050000000000000e-02
1.904733333333333e-01	-5.562666666666666e-02	-7.763333333333333e-02
1.895066666666666e-01	-5.423333333333333e-02	-7.828333333333333e-02
1.859633333333333e-01	-5.184000000000000e-02	-7.618000000000001e-02
1.833833333333333e-01	-5.047333333333334e-02	-7.344333333333332e-02
1.795466666666667e-01	-4.765666666666666e-02	-7.169333333333333e-02
1.789300000000000e-01	-4.610333333333333e-02	-7.217666666666668e-02
1.743033333333333e-01	-4.368333333333333e-02	-6.951666666666667e-02
1.739500000000000e-01	-4.219333333333333e-02	-7.016333333333334e-02
1.688100000000000e-01	-4.027000000000000e-02	-6.825333333333335e-02
1.683233333333334e-01	-3.853333333333333e-02	-6.876333333333333e-02
1.627933333333333e-01	-3.673000000000000e-02	-6.709000000000000e-02
1.622633333333333e-01	-3.491000000000000e-02	-6.750333333333332e-02
1.564433333333333e-01	-3.345666666666667e-02	-6.617000000000001e-02
1.546766666666667e-01	-3.186666666666667e-02	-6.663333333333334e-02
1.475266666666667e-01	-3.097333333333334e-02	-6.561666666666667e-02
1.445833333333333e-01	-2.975333333333334e-02	-6.630000000000000e-02
1.389966666666667e-01	-3.577333333333333e-02	1.087433333333333e-01
1.406833333333334e-01	-3.656666666666666e-02	1.077700000000000e-01
1.441366666666667e-01	-3.569333333333333e-02	1.063066666666667e-01
1.457033333333333e-01	-3.645000000000000e-02	1.049966666666667e-01
1.492000000000000e-01	-3.552666666666667e-02	1.033800000000000e-01
1.508833333333333e-01	-3.643000000000000e-02	1.023066666666667e-01
1.543466666666667e-01	-3.550999999999999e-02	1.006300000000000e-01
1.559766666666667e-01	-3.646000000000000e-02	9.950666666666667e-02
1.592333333333333e-01	-3.637333333333333e-02	9.730666666666667e-02
1.606933333333333e-01	-3.521000000000000e-02	9.602666666666666e-02
1.635700000000000e-01	-3.585666666666667e-02	9.313666666666669e-02
1.650133333333333e-01	-3.466666666666667e-02	9.187666666666666e-02
1.680433333333334e-01	-3.439000000000000e-02	8.935000000000000e-02
1.694266666666667e-01	-3.516666666666667e-02	8.776000000000000e-02
1.725933333333333e-01	-3.393666666666666e-02	8.550999999999999e-02
1.740000000000000e-01	-3.471666666666667e-02	8.391999999999999e-02
1.774766666666666e-01	-3.359666666666667e-02	8.195000000000001e-02
1.790766666666667e-01	-3.440000000000000e-02	8.050000000000000e-02
1.827566666666667e-01	-3.330333333333333e-02	7.860000000000000e-02
1.843000000000000e-01	-3.406666666666666e-02	7.709333333333333e-02
1.879966666666667e-01	-3.296333333333332e-02	7.511333333333332e-02
1.896366666666667e-01	-3.361333333333333e-02	7.349666666666667e-02
1.936133333333333e-01	-3.261666666666666e-02	7.166333333333333e-02
1.954433333333333e-01	-3.327000000000000e-02	7.011333333333332e-02
1.995533333333333e-01	-3.234000000000000e-02	6.852333333333332e-02
2.014166666666667e-01	-3.292000000000000e-02	6.699333333333334e-02
2.056600000000000e-01	-3.206666666666667e-02	6.567666666666666e-02
2.076300000000000e-01	-3.277333333333334e-02	6.432333333333333e-02
2.119966666666667e-01	-3.210666666666667e-02	6.336000000000000e-02
2.140866666666666e-01	-3.310000000000000e-02	6.247333333333333e-02
2.185066666666667e-01	-3.267666666666667e-02	6.193333333333334e-02
2.205666666666667e-01	-3.378000000000000e-02	6.118333333333334e-02
2.250200000000000e-01	-3.366666666666667e-02	5.977666666666667e-02
2.270366666666667e-01	-3.503666666666667e-02	5.813666666666667e-02
2.312666666666666e-01	-3.507666666666667e-02	5.586333333333334e-02
2.331000000000000e-01	-3.628666666666667e-02	5.398333333333333e-02
2.371666666666667e-01	-3.608000000000000e-02	5.168333333333333e-02
2.376766666666666e-01	-3.772999999999999e-02	5.070000000000000e-02
2.401800000000000e-01	-3.783333333333333e-02	4.916999999999999e-02
2.393166666666666e-01	-3.999666666666667e-02	4.904000000000000e-02
2.414433333333333e-01	-4.013666666666667e-02	4.733333333333333e-02
2.403933333333333e-01	-4.245666666666666e-02	4.732333333333333e-02
2.422000000000000e-01	-4.250333333333334e-02	4.551333333333333e-02
2.411200000000000e-01	-4.466999999999999e-02	4.533000000000000e-02
2.429300000000000e-01	-4.445666666666667e-02	4.358333333333334e-02
2.420533333333333e-01	-4.649333333333333e-02	4.319666666666666e-02
2.441400000000000e-01	-4.612666666666667e-02	4.148333333333334e-02
2.435266666666667e-01	-4.819666666666667e-02	4.098666666666666e-02
2.458500000000000e-01	-4.817333333333334e-02	3.940000000000000e-02
2.453133333333334e-01	-5.050000000000000e-02	3.887000000000001e-02
2.476700000000000e-01	-5.063666666666667e-02	3.716000000000000e-02
2.469800000000000e-01	-5.287333333333333e-02	3.650333333333333e-02
2.494233333333333e-01	-5.301333333333334e-02	3.478333333333333e-02
2.487700000000000e-01	-5.531000000000000e-02	3.420333333333334e-02
2.512600000000000e-01	-5.545000000000000e-02	3.247333333333333e-02
2.504866666666667e-01	-5.768333333333334e-02	3.182000000000000e-02
2.528366666666667e-01	-5.758666666666667e-02	2.990333333333333e-02
2.519500000000000e-01	-5.964666666666666e-02	2.917333333333333e-02
2.541833333333334e-01	-5.934000000000000e-02	2.711333333333333e-02
2.531800000000000e-01	-6.132000000000001e-02	2.627000000000000e-02
2.552266666666667e-01	-6.083666666666667e-02	2.403333333333333e-02
2.539900000000000e-01	-6.262666666666666e-02	2.306000000000000e-02
2.559400000000000e-01	-6.206333333333333e-02	2.078666666666667e-02
2.546433333333333e-01	-6.380666666666666e-02	1.980000000000000e-02
2.571500000000000e-01	-6.337333333333334e-02	1.643333333333333e-02
2.562300000000000e-01	-6.510000000000001e-02	1.426000000000000e-02
2.574166666666667e-01	-6.585333333333333e-02	9.719999999999999e-03
2.594966666666667e-01	-6.483666666666667e-02	7.320000000000000e-03
2.587300000000000e-01	-6.704000000000000e-02	3.213333333333333e-03
2.608000000000000e-01	-6.601333333333333e-02	7.900000000000000e-04
2.616533333333333e-01	-6.692666666666668e-02	-3.403333333333333e-03
2.602500000000000e-01	-6.921000000000001e-02	-4.693333333333333e-03
2.609566666666667e-01	-7.033333333333333e-02	-8.176666666666667e-03
2.631033333333333e-01	-6.916666666666665e-02	-1.039333333333333e-02
2.621300000000000e-01	-7.184999999999998e-02	-1.309666666666667e-02
2.642133333333334e-01	-7.066666666666667e-02	-1.539666666666666e-02
2.631500000000001e-01	-7.330333333333333e-02	-1.822666666666667e-02
2.650000000000000e-01	-7.195333333333333e-02	-2.061000000000000e-02
2.639300000000001e-01	-7.454666666666666e-02	-2.352666666666667e-02
2.656300000000000e-01	-7.305000000000000e-02	-2.594333333333333e-02
2.642833333333334e-01	-7.535666666666667e-02	-2.907000000000000e-02
2.656400000000000e-01	-7.353000000000000e-02	-3.164666666666666e-02
2.636866666666667e-01	-7.528000000000000e-02	-3.491666666666667e-02
2.649633333333334e-01	-7.322666666666666e-02	-3.747000000000000e-02
2.626500000000000e-01	-7.447666666666668e-02	-4.065333333333334e-02
2.641633333333334e-01	-7.252666666666667e-02	-4.323666666666667e-02
2.614866666666666e-01	-7.330666666666666e-02	-4.616666666666667e-02
2.629933333333334e-01	-7.135999999999999e-02	-4.872666666666667e-02
2.600133333333333e-01	-7.163000000000000e-02	-5.142666666666667e-02
2.613433333333333e-01	-6.933666666666667e-02	-5.390333333333334e-02
2.581300000000000e-01	-6.917000000000000e-02	-5.640000000000001e-02
2.582033333333333e-01	-6.702333333333334e-02	-5.920000000000000e-02
2.538766666666667e-01	-6.705999999999999e-02	-6.206666666666667e-02
2.529600000000000e-01	-6.535333333333333e-02	-6.543666666666666e-02
2.486300000000000e-01	-6.527666666666666e-02	-6.834333333333333e-02
2.477466666666667e-01	-6.380666666666666e-02	-7.191333333333333e-02
2.432300000000000e-01	-6.438666666666666e-02	-7.320666666666666e-02
2.421400000000000e-01	-6.354333333333334e-02	-7.508333333333334e-02
2.376133333333333e-01	-6.498666666666668e-02	-7.487666666666666e-02
2.364133333333333e-01	-6.407333333333333e-02	-7.668666666666667e-02
2.316333333333333e-01	-6.546333333333333e-02	-7.694666666666666e-02
2.303266666666667e-01	-6.444666666666667e-02	-7.866333333333332e-02
2.252300000000000e-01	-6.541333333333334e-02	-7.906666666666666e-02
2.238700000000000e-01	-6.416666666666666e-02	-8.053666666666667e-02
2.184500000000000e-01	-6.441999999999999e-02	-8.077666666666668e-02
2.170733333333333e-01	-6.297333333333333e-02	-8.208000000000000e-02
2.116066666666666e-01	-6.291333333333333e-02	-8.203333333333333e-02
2.103633333333333e-01	-6.156333333333334e-02	-8.355666666666667e-02
2.050200000000000e-01	-6.107333333333333e-02	-8.326333333333334e-02
2.039166666666667e-01	-5.972000000000000e-02	-8.489000000000001e-02
1.987866666666667e-01	-5.834000000000000e-02	-8.369666666666668e-02
1.977466666666667e-01	-5.681333333333333e-02	-8.513333333333334e-02
1.929466666666667e-01	-5.492000000000000e-02	-8.258666666666666e-02
1.920166666666666e-01	-5.351333333333334e-02	-8.321666666666667e-02
1.875900000000000e-01	-5.135000000000001e-02	-7.940666666666667e-02
1.869800000000000e-01	-4.979333333333334e-02	-7.994000000000001e-02
1.828766666666667e-01	-4.719000000000000e-02	-7.614666666666668e-02
1.826366666666667e-01	-4.538000000000000e-02	-7.640666666666666e-02
1.783366666666667e-01	-4.280333333333333e-02	-7.308333333333333e-02
1.780033333333334e-01	-4.125666666666666e-02	-7.370000000000000e-02
1.731300000000000e-01	-3.891000000000000e-02	-7.129000000000001e-02
1.726333333333333e-01	-3.722000000000000e-02	-7.184999999999998e-02
1.672966666666666e-01	-3.502333333333333e-02	-6.973666666666667e-02
1.656433333333333e-01	-3.323333333333333e-02	-7.000666666666666e-02
1.588433333333333e-01	-3.153000000000000e-02	-6.823666666666667e-02
1.558900000000000e-01	-3.011666666666667e-02	-6.875666666666667e-02
1.487800000000000e-01	-2.923333333333333e-02	-6.783666666666666e-02
1.458366666666667e-01	-2.799666666666667e-02	-6.855333333333334e-02
1.390500000000000e-01	-3.424666666666667e-02	1.091233333333333e-01
1.408700000000000e-01	-3.340666666666667e-02	1.086733333333333e-01
1.444366666666667e-01	-3.325666666666666e-02	1.072366666666667e-01
1.460000000000000e-01	-3.397333333333333e-02	1.059366666666667e-01
1.494200000000000e-01	-3.294666666666667e-02	1.041600000000000e-01
1.510533333333333e-01	-3.374333333333334e-02	1.029133333333333e-01
1.544566666666667e-01	-3.367666666666667e-02	1.010066666666667e-01
1.559700000000000e-01	-3.256333333333333e-02	9.990333333333333e-02
1.590666666666667e-01	-3.327333333333334e-02	9.735666666666666e-02
1.605400000000000e-01	-3.209666666666667e-02	9.612333333333334e-02
1.637266666666667e-01	-3.189666666666666e-02	9.381000000000000e-02
1.652333333333333e-01	-3.276666666666667e-02	9.241666666666666e-02
1.684033333333333e-01	-3.155333333333333e-02	9.020000000000000e-02
1.698233333333333e-01	-3.237666666666667e-02	8.868666666666665e-02
1.730300000000000e-01	-3.118666666666667e-02	8.651999999999999e-02
1.744166666666667e-01	-3.197000000000001e-02	8.493333333333332e-02
1.779600000000000e-01	-3.089333333333333e-02	8.296333333333333e-02
1.796133333333333e-01	-3.174000000000000e-02	8.157000000000000e-02
1.834333333333333e-01	-3.075666666666667e-02	7.976333333333334e-02
1.849766666666667e-01	-3.151666666666667e-02	7.824333333333333e-02
1.887600000000000e-01	-3.050333333333333e-02	7.631666666666666e-02
1.902366666666667e-01	-3.118666666666666e-02	7.469333333333333e-02
1.941366666666667e-01	-3.033666666666666e-02	7.302666666666667e-02
1.958733333333333e-01	-3.111666666666666e-02	7.161333333333335e-02
2.000166666666666e-01	-3.027000000000000e-02	7.018333333333333e-02
2.018666666666667e-01	-3.084000000000000e-02	6.864333333333333e-02
2.060266666666667e-01	-2.990333333333333e-02	6.724999999999999e-02
2.079566666666667e-01	-3.055000000000000e-02	6.581333333333333e-02
2.122300000000000e-01	-2.975333333333334e-02	6.468000000000000e-02
2.143000000000000e-01	-3.060333333333333e-02	6.358000000000001e-02
2.187766666666666e-01	-3.018000000000000e-02	6.307000000000000e-02
2.208933333333333e-01	-3.126000000000000e-02	6.231000000000000e-02
2.253600000000000e-01	-3.134000000000000e-02	6.145666666666667e-02
2.274266666666667e-01	-3.264333333333333e-02	5.967333333333334e-02
2.316800000000000e-01	-3.276000000000000e-02	5.769666666666667e-02
2.335033333333333e-01	-3.382333333333334e-02	5.552666666666667e-02
2.374000000000000e-01	-3.362333333333333e-02	5.321666666666667e-02
2.392300000000000e-01	-3.467000000000000e-02	5.125333333333334e-02
2.429600000000000e-01	-3.425333333333333e-02	4.862000000000000e-02
2.434000000000000e-01	-3.576666666666667e-02	4.752000000000000e-02
2.453666666666666e-01	-3.583333333333334e-02	4.560000000000000e-02
2.442733333333333e-01	-3.804000000000000e-02	4.554333333333333e-02
2.459966666666666e-01	-3.807666666666667e-02	4.383333333333334e-02
2.449733333333333e-01	-4.022000000000001e-02	4.381333333333334e-02
2.467200000000000e-01	-3.998333333333334e-02	4.219666666666667e-02
2.457566666666667e-01	-4.205333333333333e-02	4.215000000000000e-02
2.474800000000000e-01	-4.163666666666666e-02	4.062333333333334e-02
2.467400000000000e-01	-4.367333333333333e-02	4.034333333333334e-02
2.489366666666667e-01	-4.353333333333333e-02	3.868666666666667e-02
2.486600000000000e-01	-4.596333333333334e-02	3.824000000000000e-02
2.510266666666667e-01	-4.606333333333334e-02	3.650999999999999e-02
2.505733333333334e-01	-4.841000000000000e-02	3.596000000000000e-02
2.529566666666667e-01	-4.846000000000000e-02	3.414000000000000e-02
2.524966666666666e-01	-5.082666666666667e-02	3.362000000000000e-02
2.549166666666666e-01	-5.086666666666666e-02	3.174333333333334e-02
2.543333333333334e-01	-5.319333333333334e-02	3.117666666666667e-02
2.565500000000000e-01	-5.297000000000000e-02	2.915000000000000e-02
2.558266666666666e-01	-5.512999999999999e-02	2.853000000000000e-02
2.579833333333333e-01	-5.473333333333333e-02	2.641333333333333e-02
2.572266666666667e-01	-5.688333333333333e-02	2.572666666666667e-02
2.593333333333334e-01	-5.644000000000000e-02	2.353333333333333e-02
2.583366666666667e-01	-5.841333333333334e-02	2.268333333333333e-02
2.603066666666666e-01	-5.787000000000000e-02	2.041333333333333e-02
2.591466666666667e-01	-5.973000000000001e-02	1.949000000000000e-02
2.601300000000000e-01	-6.064666666666668e-02	1.621666666666667e-02
2.622166666666667e-01	-5.962333333333333e-02	1.382000000000000e-02
2.619566666666667e-01	-6.176000000000000e-02	9.393333333333333e-03
2.639433333333334e-01	-6.063000000000000e-02	6.923333333333333e-03
2.651133333333333e-01	-6.131333333333333e-02	2.306666666666667e-03
2.641033333333333e-01	-6.299666666666666e-02	9.999999999999998e-05
2.649566666666667e-01	-6.390999999999999e-02	-4.093333333333333e-03
2.669633333333333e-01	-6.278000000000000e-02	-6.569999999999999e-03
2.661466666666666e-01	-6.526333333333334e-02	-9.956666666666667e-03
2.681766666666667e-01	-6.401666666666667e-02	-1.223666666666667e-02
2.672166666666667e-01	-6.673666666666667e-02	-1.497333333333333e-02
2.690700000000000e-01	-6.537999999999999e-02	-1.734000000000000e-02
2.679166666666666e-01	-6.796000000000001e-02	-2.014666666666667e-02
2.695933333333334e-01	-6.644666666666667e-02	-2.255333333333333e-02
2.683766666666667e-01	-6.894333333333333e-02	-2.543333333333333e-02
2.700066666666667e-01	-6.739333333333332e-02	-2.785000000000000e-02
2.686166666666667e-01	-6.967333333333332e-02	-3.093666666666667e-02
2.699666666666666e-01	-6.770000000000000e-02	-3.344666666666667e-02
2.682666666666667e-01	-6.950333333333333e-02	-3.671000000000000e-02
2.695000000000000e-01	-6.727666666666667e-02	-3.917000000000000e-02
2.677100000000001e-01	-6.905000000000000e-02	-4.251333333333333e-02
2.692466666666667e-01	-6.709999999999999e-02	-4.511333333333334e-02
2.672066666666666e-01	-6.863000000000000e-02	-4.839666666666667e-02
2.686466666666666e-01	-6.657999999999999e-02	-5.094666666666667e-02
2.657633333333333e-01	-6.701666666666667e-02	-5.375333333333334e-02
2.658500000000000e-01	-6.482333333333333e-02	-5.656000000000000e-02
2.615033333333334e-01	-6.499666666666666e-02	-5.951000000000000e-02
2.605166666666667e-01	-6.320333333333333e-02	-6.277000000000001e-02
2.563000000000000e-01	-6.352333333333333e-02	-6.583000000000000e-02
2.554733333333333e-01	-6.195000000000001e-02	-6.940000000000000e-02
2.512500000000000e-01	-6.231000000000000e-02	-7.257666666666666e-02
2.501633333333333e-01	-6.049333333333334e-02	-7.591666666666667e-02
2.455700000000000e-01	-6.114666666666666e-02	-7.713000000000000e-02
2.443700000000000e-01	-6.011333333333333e-02	-7.887000000000000e-02
2.397400000000000e-01	-6.159666666666667e-02	-7.863333333333333e-02
2.384733333333333e-01	-6.060333333333334e-02	-8.035666666666667e-02
2.338400000000000e-01	-6.206333333333333e-02	-8.012666666666667e-02
2.325033333333334e-01	-6.091666666666667e-02	-8.169000000000000e-02
2.276300000000000e-01	-6.205333333333333e-02	-8.169666666666668e-02
2.262666666666667e-01	-6.078666666666666e-02	-8.312666666666667e-02
2.211300000000000e-01	-6.145333333333333e-02	-8.327000000000000e-02
2.199600000000000e-01	-6.011666666666667e-02	-8.478000000000001e-02
2.146600000000000e-01	-6.028666666666668e-02	-8.511333333333333e-02
2.136100000000000e-01	-5.910000000000001e-02	-8.691000000000000e-02
2.082100000000000e-01	-5.902333333333334e-02	-8.698000000000000e-02
2.071500000000000e-01	-5.761000000000000e-02	-8.853000000000000e-02
2.018166666666667e-01	-5.678000000000000e-02	-8.787666666666666e-02
2.008466666666667e-01	-5.511333333333334e-02	-8.913666666666668e-02
1.958466666666666e-01	-5.374000000000000e-02	-8.702333333333334e-02
1.951700000000000e-01	-5.232999999999999e-02	-8.779666666666668e-02
1.907300000000000e-01	-5.054666666666666e-02	-8.452333333333333e-02
1.903766666666666e-01	-4.896999999999999e-02	-8.515666666666666e-02
1.863866666666667e-01	-4.640666666666667e-02	-8.083333333333333e-02
1.862966666666667e-01	-4.439000000000001e-02	-8.081666666666666e-02
1.822133333333333e-01	-4.181666666666667e-02	-7.700666666666667e-02
1.819700000000000e-01	-4.020000000000001e-02	-7.755000000000001e-02
1.772633333333333e-01	-3.795000000000000e-02	-7.480333333333333e-02
1.756666666666667e-01	-3.618666666666667e-02	-7.509666666666666e-02
1.693833333333333e-01	-3.366666666666667e-02	-7.241333333333333e-02
1.667166666666667e-01	-3.164666666666666e-02	-7.223666666666667e-02
1.600233333333333e-01	-2.980000000000000e-02	-7.035000000000001e-02
1.571933333333334e-01	-2.814333333333334e-02	-7.061666666666666e-02
1.501166666666667e-01	-2.722333333333333e-02	-6.973999999999998e-02
